-1.431129763801600951e+00,1.101328593574662484e+01
-2.279621054857426898e+01,2.194576171160389677e+01
-2.000892923188674288e+00,7.619639911791980857e+00
-1.302081198896981817e+01,-2.015968245030104455e+01
-1.686895323729608265e+01,2.157182475730385818e+01
-1.680302948341442359e+01,4.464783036484837098e+00
1.238406960414999247e+01,-4.076001430153104010e+00
1.903508107173434638e+01,6.145390462669491960e+00
4.976791396184825800e+00,-7.537218048661462610e+00
-2.851894970988314171e+01,-2.642278763053554247e+00
-2.129770116750935571e+01,-1.165778813190395269e+01
-1.696707973921914192e+00,-1.382758912446749422e+00
5.517046075979979314e+00,4.323609130462080508e-01
-2.573056433060756376e+00,-2.544893789034714970e+00
-1.775733919254868098e+01,6.583071639672081865e+00
5.947793641745757753e-01,-6.836168582282752260e-01
2.377005626242910097e+01,-1.509618751200134490e+01
1.304540060836783688e+01,2.580506607079197678e+01
-3.065748855382044269e+01,-5.235503062131496854e+00
-3.345958385001368551e+00,-1.674411262050600513e+01
2.943745924989014640e+01,-1.181530796154092178e+00
-2.406523248989899777e+00,7.551854889240667390e+00
-4.931376161183029794e+00,5.951833924154061428e+00
2.237388047632502541e+00,2.920646859986820942e+01
9.442625033754735497e+00,1.629380282524898504e+01
-3.556068719947778334e+01,-7.626287467847340018e+00
-9.347409773316104342e-01,-1.518711678611172511e+00
-1.805772489725625363e+01,1.238390438782192238e+00
6.717662822775615439e+00,2.316457664448041243e+00
1.567828776717608008e+01,1.014345009372921425e+01
1.227286915681617518e+00,1.625123870614108412e+01
-1.608307663220090555e+00,-2.990745653404977555e-01
-2.831715808228392106e+01,-2.085022358585162294e+01
1.314765327208052614e+00,-2.532048866805232556e+00
3.265316080496198481e+00,-4.774855879694674954e+00
6.367630033571271220e+00,-5.987170218754444662e+00
2.543896278070483419e+01,-1.920262145908765206e+01
-1.047278734365841402e+01,-2.054296671856959122e+01
-9.151415416961211635e-01,-2.598249479889252100e+01
4.367342030290302546e+00,1.881177740686170496e+00
2.135009418144578319e+01,-1.767322770809298049e+01
-6.987869007052782244e+00,4.033182048061693337e+00
-8.893729982111448606e+00,1.770159863732396532e+00
-2.239784794653228417e+01,2.487894521731003294e+01
-1.417613702599554060e+01,-1.750170212236212564e+01
1.166296460256843837e+01,-1.683521337766035941e+01
-1.688803557069542549e+01,3.881210094584075510e+00
-9.003448444100701664e+00,1.487987071134061201e-01
1.342646879064873566e+01,2.840698103063406776e+01
1.691833638735707623e+01,-2.010182274142967174e+01
-4.481789054779719450e+00,-2.447332039045879881e+01
2.940124286357999495e+01,-1.182646780188824076e+00
3.376888155978738126e+01,4.487172876855609616e+00
6.839816426493940504e+00,-3.833074718861129604e+00
4.318904296424054046e+00,-3.814712494126623277e+00
5.413996810360420575e+00,4.519652570142190129e+00
-7.415484543950724650e+00,-5.299003055628387138e+00
1.383037295910846121e+00,-6.435148146213189868e+00
1.695684719374694893e+01,2.100960767673631224e+01
5.413996810360420575e+00,4.519652570142190129e+00
2.730303657782465088e+00,3.492653687111727123e+01
2.940548578076347042e+01,-1.177652330065749764e+00
-1.169294419712685418e+01,2.612781170570611877e+01
-4.749906671107663847e+00,-1.361056964564311356e+00
-1.672977174235096243e+01,3.639251669109051956e+00
6.906261491756562343e+00,-1.950481934286890962e+01
2.397049943863222765e+01,-1.892486501021205925e+01
-3.230492269478552614e-01,-3.046382947238533845e+01
-1.691021121522874537e+01,4.221439573763221098e+00
1.333654667885733147e+01,-1.267236347741759239e+01
-1.990680830392495437e+00,-5.871222212795596640e+00
1.625012177388995127e+01,6.418481611397718112e+00
1.118228215167783546e+01,8.156980809819484035e-01
2.035581765443129498e+01,-4.266647244196251521e+00
2.902371818152618488e+01,-1.936978834948085648e+01
2.611615242238299661e+00,2.841924478377252150e+00
-1.723662556729667372e+01,-5.015384614634424310e+00
-2.069784420353876442e+01,-9.524659260709176678e+00
7.956639764143071503e+00,3.154061635584286805e+01
3.362622168393134103e+01,-5.578533397252764203e+00
-1.857363051160930922e+01,1.769643173703881800e+01
1.831813458070329403e+01,-2.742213651737740321e+01
-3.721073469070443007e+00,-3.345007935951809941e+01
-9.857314496684065119e+00,-1.795515903041481565e+01
1.953740216611399561e+01,7.872505797750773304e+00
7.969150671261679975e-01,-1.981373514877053710e+00
5.413996810360420575e+00,4.519652570142190129e+00
1.755840853190127859e+01,7.304816004360571213e+00
-1.770656837135292605e+01,4.636438779966931989e+00
1.343940152236608121e+01,2.713337931451813390e+01
3.618380806402081618e+01,-8.966933269502776582e+00
8.918895497708785314e+00,-3.507438301373448475e+00
-2.058523968610158050e+01,3.521052882216366697e+00
-2.030566446417862991e+00,-5.210989341318011725e+00
6.216391527006003059e+00,-1.038851461528473763e+01
-1.522398873205794878e+01,-2.931317330880917282e+01
1.816624453333208322e+01,6.625580782999229257e+00
-2.429922488372158540e+01,1.359908754227688199e+01
-3.556056110094630895e+01,-7.626297598873313710e+00
-1.511028635735938330e+01,2.179060746486517530e+01
-3.606862458335019728e+00,-4.884910903978478380e+00
5.413996810360420575e+00,4.519652570142190129e+00
-2.868072546727213634e+01,-2.598093145235820689e+00
3.171235495034457941e+01,7.257970704754066915e+00
9.420824659266058276e+00,-1.832727244436638969e+01
7.095236870170715804e+00,2.401851474770945405e+00
1.065590546943023353e+00,-3.976097611624072048e+00
2.396814347893566399e+00,-1.003774960245593206e+01
8.054003051541977598e+00,3.107860308526668724e-01
-1.784008740321271347e+01,-4.415848351482396517e+00
2.057923442622229970e+01,1.010984227033489802e+01
1.816750768851066766e+01,-2.550644124825883097e+01
-2.231258648392618582e+01,-1.797258122691284754e+01
2.595397422199356541e+00,-1.795216874686353714e+00
7.508616467435470732e+00,2.285288385980704717e+00
-2.568988029062205314e+01,-9.833256836451329974e+00
7.191711737819918016e-01,1.792384068777508332e+01
-1.502674497683373009e-02,-2.614279691223719126e+01
-1.564428133250013708e+01,2.426488696374653387e+01
-8.896813805620512383e+00,-2.318182056679558301e+01
-1.736936102035494756e+01,3.031067540067566846e+00
8.218568422949380503e-01,6.967343585037987230e-01
1.801833349351484870e+01,8.100864731775127225e+00
-2.670801727687521421e+01,-1.079024406992012786e+01
-4.389149025792820957e+00,1.015870318007776341e+01
-3.272405726933210968e+00,1.205412499909250368e+00
1.654076062140358871e+01,-1.285424143695118460e+01
2.611615242238299661e+00,2.841924478377252150e+00
4.833422629850195662e+00,-5.648525738224787318e+00
1.629573905315477944e+01,-1.095406620165757516e+01
3.853338661848171864e-01,7.403460034033031434e-01
2.428994236218622049e+01,1.666491626497444756e+01
-1.736936102035494756e+01,3.031067540067566846e+00
-1.418767178054170053e+01,3.229712552814482773e+00
6.009114287321716263e-01,-7.249872243978154884e-01
-1.734668340412576004e+00,-3.025731274718430797e+01
3.304352261732691698e+00,-8.025187342929051226e+00
-4.434249554649472458e+00,-2.047144864057076352e-01
4.100362357288950932e+00,-3.660049990467317826e+00
2.698850792644249985e+00,-6.819594388851401012e-01
-2.783474428574036263e+00,2.260777904556262374e+00
-1.136182414516929917e+01,1.149535330545631950e+01
1.633443333390879104e+01,-1.678118796762499088e+01
-1.770656837135292605e+01,4.636438779966931989e+00
-2.105810911001321983e+01,-1.968840079413413946e+01
-2.676009145607790174e+01,-1.818542549262837582e+01
-2.890954861256332009e+01,-3.401915259391312230e+00
-7.605030285994933692e+00,-1.459663729094342877e+01
-2.204011332161235259e+01,-1.691188990497425948e+01
2.428718896292709317e+01,-1.412973196080953109e+01
1.025226540682876752e+01,2.671398149671242006e+00
1.666550918819678628e+01,8.786158243608982232e+00
4.653777603666854112e+00,-1.101153623434251649e+01
-4.895774840152824936e+00,-2.541386914933596586e+00
5.517046075979979314e+00,4.323609130462080508e-01
-1.736936102035494756e+01,3.031067540067566846e+00
5.413996810360420575e+00,4.519652570142190129e+00
6.373676607879095179e+00,3.241529984823738175e+01
2.692120296083324504e+01,-1.116695972844341256e+01
4.050471327593326620e+00,-2.740612205258305067e+00
-2.372713473462673051e+01,-2.640067180991778883e+01
9.023760483317579073e+00,-2.890508637250130519e+01
-1.025750578422116277e+01,1.769171065997265302e+01
-2.151252019543506577e+01,-3.854706276260742026e+00
1.691511720159563481e+01,9.336154820933353804e+00
1.692333015524247486e+01,-1.800284417246609436e+01
1.389071026469943959e+01,3.695901168552779836e-01
1.289484682820224881e+00,-1.319141589392596714e+01
-2.884302478677489123e+00,1.856928756639683087e+01
1.609093343061225667e+01,7.723844704401431116e+00
1.839476827018782501e+01,-2.666576656352563646e+01
-1.455356883026481896e+01,1.676472925894188393e+01
5.413996810360420575e+00,4.519652570142190129e+00
-1.211971141693015852e+01,1.502895288018920361e+01
-1.283713242613110594e+00,2.683401430170620827e+01
7.723584759963372015e+00,2.127698657308984664e+01
-6.854595850010630542e+00,-8.424146118059574917e+00
1.003273411213938893e+01,-2.352128068152554974e+01
1.681342738337577636e+00,-1.393782598570563858e+00
-5.451423630310671342e+00,4.994034961779523663e+00
4.471565410323892209e+00,-3.079793796414910467e+00
1.632626717579566389e+01,7.256565166090863883e+00
-8.201585865121058916e+00,-2.626609596790530077e+01
1.094182086454238068e+01,-2.314384507589113227e+01
8.275857583792792127e+00,-3.270529771417498210e+01
-3.140633853335980774e+00,-3.214333863808050040e+01
1.798291577640649175e+00,-8.438876695972465924e-01
2.453369062513615617e+01,-2.529117908897495326e+01
1.074072357635957875e+00,1.758486098372610718e+00
6.410587942157863317e+00,-1.346796613690777744e-01
4.228298860568578732e+00,-1.388217167115823081e+01
-1.567875733025059404e+01,4.400649365519308631e+00
-1.877599636674889538e+01,-2.166852137213890117e+01
1.724106489725256708e+01,8.756015006435051262e+00
-6.342971853372671553e+00,-6.265547513597781171e-01
-1.966338699315648597e+01,-1.621775276756532236e+01
-7.570315266805473620e+00,6.085049972755273373e+00
1.138816490017573457e+01,2.642773833774425896e+01
-3.023424621837258641e+01,1.606011161397377762e+01
-3.728383317682784526e+00,2.022495070863708122e+01
-1.660277109942190776e+01,2.116018373679829367e-01
-1.047533969033606915e+01,-2.027910801960043230e+01
-3.556061399159123226e+01,-7.626293436328001718e+00
-1.382081409827200424e+01,-8.251423622709433303e+00
-4.138437464321091497e+00,-9.577175452607995965e+00
1.363520638893437464e+01,2.095580207833171116e+01
1.682041266370286836e+00,3.231417181196141541e+01
3.265316080496198481e+00,-4.774855879694674954e+00
2.061698627077619861e+01,-8.229919917203444513e+00
-1.957954825684189881e+00,7.333852747580807963e-01
1.950012365727791064e+01,9.862133138454215242e+00
3.837515136247222181e+00,-1.539766272859167229e+00
-2.021434988100501684e+01,-1.814888643106168686e+01
2.243617657209122029e+01,-1.867362058863388441e+01
-4.386404836653464479e+00,-1.659043061289049703e+01
-2.861855135024875452e+01,-2.887460999321221244e+00
1.761793021155569150e+01,-1.788939244245594651e+01
1.063871843711122622e+01,1.562353924487220880e+00
9.059148753075817240e+00,2.813774919495798343e+01
-2.717575884467835490e+00,1.362810811995517035e+01
9.056939644648140941e+00,-4.810125354661566988e+00
1.755840905334073909e+01,7.304818586450308793e+00
1.964546620569891933e-01,-4.062469688350756614e-01
-2.991609890253414861e+01,-2.235661436475933517e+00
1.963562755955916117e+01,-5.461260945407326872e+00
-4.138437464321091497e+00,-9.577175452607987083e+00
1.854475779504138222e+00,7.891272190347125459e+00
1.317116525522429749e+00,-3.760245596505867205e+00
7.508616467435470732e+00,2.285288385980704717e+00
-2.240115365768939881e+01,2.486835228185450219e+01
-6.421954529729862138e+00,6.746963005992809848e+00
-1.246449207900570499e+01,-2.878923653721252762e+01
-2.565795452916209385e+01,1.165971279731306254e+01
-2.029039562015319476e+01,2.643790233328859429e+00
2.117533490528336770e+01,2.025122687620888939e+01
7.516317535775234759e+00,-4.441452380233982922e+00
2.233870251824459974e+00,1.915559320287865930e+01
5.413996810360420575e+00,4.519652570142190129e+00
8.578067202996892959e+00,2.097889714088471180e+01
1.838717081765285144e+01,-2.534411054782754746e+01
4.129923857881889759e+00,3.161546311121296693e+00
8.035981162385514409e+00,-1.709036574748548531e+00
5.132374532390956645e+00,-5.418065290847549953e+00
1.804587798376449781e+00,-4.376655131028540424e+00
-1.066982411458868185e+00,1.905009841189151132e+01
2.350798681507675525e+01,-4.302814256877189436e+00
-1.196458941753555116e+01,-2.775850993211451012e+01
-3.541894342234954696e+00,-5.087698960594304154e+00
1.870463419558029372e+01,9.957280670614903073e+00
-1.622286215120978525e+01,3.293061547358738572e+00
9.875026096152758726e+00,-4.106639610578475263e+00
-1.656357496222972969e+01,4.242911903775906879e+00
9.947234046304528121e+00,-6.996947844397898741e+00
1.879749170467884412e+01,8.534913069550063014e+00
1.415123419300446450e+01,-3.680874035958475510e+00
1.141160001892075471e+01,5.348706649422261705e+00
1.662329415310670022e+00,5.231902204099346143e+00
5.319373901397798754e+00,1.014800119535948042e+01
5.203868459791910261e+00,-4.198663180688975594e+00
-1.198138930930358370e+01,2.536836696178680484e+01
3.663438324441070648e+00,-3.072851027586166950e+01
-1.084130899474089738e+01,2.676048764681057435e+01
1.338209279316263434e+00,-2.525912475040981597e+00
-9.094768689639767700e+00,2.122407711030082567e+01
-2.420930594073021247e+00,3.302098371160427348e+01
1.599717589242885207e+00,-7.154811002867269565e+00
-5.602507329042823336e+00,-2.898718887719113457e+00
-1.447769444437699349e+01,-8.334676902543380450e+00
4.980597428975369390e+00,2.478306753981205546e+01
-1.629369938593273659e+01,7.785006502549034479e+00
-2.831712386588075603e+01,-2.085021941057632944e+01
-1.206545596646547480e+01,2.560266318671859764e+01
4.318904296424054046e+00,-3.814712494126623277e+00
2.032048533001895052e+01,-5.986346857052970982e+00
9.246321568601024055e+00,-8.554565456146500324e+00
9.889207256827535986e+00,-1.994282661334735751e+00
-5.003125619728325368e+00,1.559846304012562790e+01
-1.582545730389057503e+01,-1.549557943553800854e+01
-3.450345425984236769e+00,2.502478067570804754e+01
-2.935566654725719538e+00,1.959262414027437771e+01
-4.020301411234930011e-01,-2.230163285313745547e+01
3.521679868140722203e+00,-4.162039544968819671e-01
1.768997728595238428e+01,9.310908939599306322e+00
4.976791396184825800e+00,-7.537218048661462610e+00
-5.222839221524827380e+00,3.182871967237979050e-01
-2.482500156366679889e+01,-1.626648748157156099e+00
-1.272593857786747762e+01,3.987747343776851139e+00
6.367630033572263315e+00,-5.987170218754405582e+00
5.693726944951363222e+00,-2.878739316693110339e+00
6.367630033573482784e+00,-5.987170218754537920e+00
-3.434839319954501313e-01,-1.060666002236099636e+00
-1.248099325160740181e+00,2.893335530479596240e+00
-1.084517781824092530e+00,1.809187304565162435e+01
8.433219248971585813e+00,6.012877351116295621e+00
7.153725355611706860e+00,6.350112036798758908e+00
-6.482005097266733351e+00,-5.587489099460529296e+00
-1.620168004290575503e+00,8.606046846756859603e-01
-5.256723826480827810e+00,-5.746628192299001903e+00
-2.478163816969696498e+01,1.284565421535846852e+01
1.261763206764156742e+01,1.298011931011173514e+00
7.441316892785232007e+00,4.174539405013676152e+00
-2.460631912359697182e+01,-5.835022239952698087e+00
4.653777603666854112e+00,-1.101153623434251472e+01
-2.350392761570528677e+00,-7.494234120969021085e+00
-5.021568633046198826e+00,3.281099883916312882e-02
-2.879534627882118869e+01,-3.506807822000118424e+00
-1.035512295123783488e+01,1.047583393887208736e+01
-1.818767424802068433e+01,1.135919916766433779e+00
-6.927529964839702625e-01,2.021010350298821834e+01
-3.647395320251651807e+00,-6.443271682141485712e+00
9.367508164260208048e+00,-1.392816071331787420e+00
-1.508144092749432019e+01,1.897550666745713599e+01
2.591031810752792097e+01,4.423435225021841610e+00
-1.272593857786747762e+01,3.987747343776851139e+00
3.487938103759150721e+01,-4.030419562788245536e+00
-5.079043869261586686e+00,-2.310524974391447550e+00
1.819867128906615861e+01,7.100480072913872398e+00
1.196287510850685187e+01,-2.652939986040920672e+01
4.740344101549172962e+00,1.699765258571592597e+01
1.869742220627185203e+00,-2.528564291054932411e+00
-7.808583198270900638e+00,4.430150441648720294e-01
-1.662076315116517833e+01,3.499888114499213554e+00
2.713434927360306759e+01,-1.325622301739451991e+01
3.265316080496198481e+00,-4.774855879694674954e+00
1.854475779504138222e+00,7.891272190347125459e+00
-1.558620070823018722e+01,-2.976152368255395331e+01
1.314090254739005426e+00,3.356266108948247062e-01
4.794159241645210123e+00,9.534470572302683467e-02
-1.736936102035494756e+01,3.031067540067566846e+00
-3.091943574757135771e+00,-2.118775187092281909e-01
-3.045292405850177531e+01,-3.596901246831016419e+00
-2.885800191137472126e+01,-4.529283635061139179e+00
1.830630214049266158e+01,-2.747722850373921233e+01
-2.227498167135506790e+01,-1.712281794240801958e+01
2.280937374677367302e+01,-5.908761379006860714e+00
-1.474360871685857610e+00,-3.056926216598407908e+00
-3.210495131411668268e+01,-1.545707957463632987e+01
9.016291726654594996e+00,2.521513341277688625e+01
2.170675421294741270e+01,2.183247479386721324e+01
1.244566296826219620e+01,3.248902638656366193e+00
2.020827565535489967e+01,-7.911011492477189044e+00
-2.459577391652266343e+01,-5.851691478719023287e+00
-2.676012509878628620e+01,-1.818548179860966840e+01
-5.802355847979643322e+00,1.959149663792430163e+00
2.698850792644249985e+00,-6.819594388851401012e-01
-8.682722522069344917e-01,-4.193182693858394039e+00
1.425927088127702191e+00,-6.394312258631617674e+00
9.245436729991147740e-01,1.730507244710435089e+01
1.877327200696509024e+01,2.933488317710726889e+01
1.439385690911215576e+01,-1.325967504002798769e+01
-1.378617241370251989e+01,-2.714126614663532422e+01
-1.618156881450283180e+01,2.815895353600665896e+00
-2.763836331614990982e+01,4.489004880452113433e+00
2.698850792644249985e+00,-6.819594388851401012e-01
8.054003051541977598e+00,3.107860308526668724e-01
-6.212959470420239327e+00,8.173482127138891329e+00
1.969917774440817126e+01,-8.838320737167446595e+00
1.950181155508238717e+01,-1.793354141534111790e+01
2.536554755511726000e+01,3.287835717577542560e+00
8.872101975033874766e+00,-1.895140755371802399e+01
-1.635606175784487704e+01,3.564960462377890771e+00
1.413628303272155412e-02,-1.308941695478771727e+01
-1.380950486716241876e+01,-2.465050998456463560e+01
1.261763206764156742e+01,1.298011931011173514e+00
-2.691765794697094449e+01,2.110388335322755893e+01
-2.412860091454852807e+01,-3.330183220473542649e-01
-3.526911781531172352e-01,-2.230637505450093627e+01
-4.160977981955164551e-01,-1.104341425123278775e+01
9.129083241402506488e+00,2.201545384280779505e+00
1.845875302357834613e+01,9.343200389480228907e+00
1.964895200465880176e+00,-1.011312461068140678e+01
1.313007848904429675e+00,3.478635690354823229e-01
-3.023426648042339338e+01,1.606014400713118562e+01
2.331049366033422743e+01,-1.751594780011692265e+01
-2.770303100471363678e+01,7.899317608223832998e+00
5.413996810360420575e+00,4.519652570142190129e+00
-1.095144689832060259e+00,6.356395686500168729e+00
3.232473808158917716e-01,1.973434106661720921e+00
4.810000152421826769e+00,3.086640717584693827e-01
-1.729429118832070245e+01,1.412890067780797398e+00
3.652461397600807658e+01,3.101822401529891748e-01
-1.795211386245736662e+01,-1.478278522090576708e+01
-3.150308207084116408e+00,3.140331526485971025e+00
-1.604474992267394384e+01,4.903583486835422889e+00
2.336459428433784069e+00,3.477696032442786134e+01
-2.685651671973946009e+01,9.807816676648624110e+00
-7.184966957447680436e+00,3.313587869371249894e+01
7.969562889056431843e+00,-7.990834951739083536e+00
-3.556056514558087400e+01,-7.626289811560825527e+00
-3.066080300749230148e+01,-5.174152106064053847e+00
3.521679868140722203e+00,-4.162039544968819671e-01
-5.343869625364748188e+00,2.329963533734138181e+01
3.590700028514947739e+00,3.166456336796822368e-01
-1.094600460615499848e+01,-1.518134155784848893e+00
1.311796094413336888e+00,-1.199658141229643249e+01
-1.655981326154692113e+01,3.495681616008934345e+00
6.950651113191988806e+00,-8.827591465518420222e+00
-2.862578419838992971e+00,7.502683268288754093e+00
-1.872798388674459602e+01,1.766893897609008945e+01
3.233990378455715131e+01,9.633621923458671077e+00
2.204525841314501466e+00,1.861218040107872840e+00
-1.318218173302609308e+01,2.538174284288519189e+01
1.699939706056978039e+01,-1.166333164573793724e+01
-1.894599258274093501e+01,-2.083046476205879571e+01
-5.797949308716736638e-01,2.604774193239126845e+01
-1.333579188753906486e+01,4.109207852888092205e+00
-1.331204965623742176e+01,5.821612133428343938e+00
-3.394438004431076905e+01,4.782200069826810562e+00
-2.350392761570528677e+00,-7.494234120969021085e+00
-2.788331083925473663e+01,6.694547322363272990e+00
1.531243433624051242e+01,7.308583977745073845e+00
-1.378537425729126298e+01,-2.513535472312740637e+01
5.693726944951363222e+00,-2.878739316693110339e+00
-8.607854547717852967e+00,2.497493017644105695e-01
-1.248099325160740181e+00,2.893335530479596240e+00
-1.609121641313525330e+01,-1.748466898664615599e+01
9.129083241402506488e+00,2.201545384280779505e+00
-2.030566446417862991e+00,-5.210989341318011725e+00
-4.572184677606953684e+00,-2.556990626881415096e+01
-1.690853669761216693e+01,2.138796968838019907e+01
-2.351963084992573449e+00,-4.780995762245730418e+00
-1.305568312308001033e+01,-1.809436832492365710e+01
-1.779734548410424555e+00,6.576591347872444704e-01
-1.442320624615826041e+01,1.710123172516440704e+01
4.291214246040590818e-02,5.843747251587081415e+00
-4.420552817110577237e+00,-2.252030040603226624e+01
-1.694288734397330387e+01,-2.035107479804760899e+01
-1.254734057165361705e+01,-1.467560433941294029e+01
-1.774845891937113862e+01,-1.473576641699232859e+01
1.652785724941494649e+01,7.037377872347047258e+00
3.005262711282534482e+01,6.297812813554044098e+00
-1.666558794737917992e+01,4.169384807646017599e+00
3.521679868140722203e+00,-4.162039544968819671e-01
6.996260309399396249e+00,-5.210337641702986744e-01
3.100575241277383931e+00,3.502555323885456762e-01
4.367342030290302546e+00,1.881177740686170496e+00
-3.269142991700455525e+01,9.648983399090543145e+00
-2.817305574087859199e+00,3.294039987484850229e+01
-9.496413862911222026e+00,-1.905210626864483103e+01
-1.661692812335430958e+01,4.808526756153300497e+00
-1.570367172393833677e+01,2.318691782846949678e+01
4.129923857881889759e+00,3.161546311121296693e+00
-1.644390816120945686e+01,2.129807632148743579e+00
1.709545479161382531e+01,8.129199381010648651e+00
3.225773037218708339e+00,1.781210530016030447e+01
-1.683608007173561916e+01,4.246748193333382382e+00
-1.966317960965010414e+01,-1.621740361439343658e+01
1.801833349351484870e+01,8.100864731775127225e+00
3.230586806848581016e+00,1.579665702169950281e+00
5.204603321425618212e+00,1.211044714480805862e+00
-5.659098502381286089e+00,-8.753328181785763107e+00
-3.063251034338948031e+01,-5.741039390351161842e+00
-5.724186213017881997e+00,-9.974123171298485482e-03
1.977740141906980753e+01,9.688565238683652936e+00
2.429258541482510481e+01,1.666092914834051797e+01
1.489929647614743058e-01,8.739798541698647227e+00
7.567329267787740177e-01,6.204305007348877687e+00
-2.645093591829773061e+01,1.050738860908891681e+01
-1.886459530875182722e+01,1.897999081642085173e+01
3.993928352137948501e+00,2.347382842235056777e-01
9.436733467428464195e+00,-2.390711582689503789e+00
1.796696051591704646e-01,-1.343443395977095056e+00
-2.418891376429505691e+00,-1.289920583096569651e+00
-2.325186245041705035e+01,1.371451995224829723e+01
2.853548726305745742e+00,-6.396077959419169012e+00
-2.133167882191454012e+01,-1.139252548330790660e+01
-1.888460994156376671e+01,1.592151550858386422e+01
-2.251329552607709772e+01,-1.157277196772270145e+01
-7.007360291821618681e+00,2.636165941566069648e+00
-2.008373716006453868e+00,-4.057544448534118331e+00
1.335289530959587978e+01,-2.402029360864146756e+00
7.361207613913847148e+00,3.579844037760059550e+00
-9.231601134066069747e+00,-2.346904505896593562e+01
5.413996810360420575e+00,4.519652570142190129e+00
6.143970599713294289e-01,-1.025993394224579269e+01
1.136169768127718527e+01,-3.110394453579300134e+01
-3.269148895914588593e+01,9.648992164036027219e+00
1.318845832011263042e+01,2.948118691564424054e+01
-1.095144689832060259e+00,6.356395686500168729e+00
1.060102215064219955e+01,-3.035431356194767361e+01
1.899394952227171274e+01,-1.673766517825833944e+01
3.618374297946927243e+01,-8.966917493463427036e+00
1.657113140862247036e+01,-1.184035114786534315e+01
3.584102310265512070e+00,1.583778137255221097e+01
3.401911970185918932e+01,5.398711352098390037e+00
6.167314936121580438e+00,-3.300385430250707941e+01
1.101174420522090891e+01,2.252609618796123758e+00
-6.402888703158983175e-01,-9.230906728962654739e+00
3.265316080496198481e+00,-4.774855879694674954e+00
7.421330922486577109e+00,1.478432335901895378e+01
6.367630033577986737e+00,-5.987170218754581441e+00
-1.009747599395934081e+01,-2.385956564590798479e+01
2.528127930699823001e+00,2.227275363137863096e+01
5.259514936632285753e+00,-2.999129275448506959e+01
-1.139199709860994858e+01,-2.707130308885568581e+01
5.644286629677912615e+00,1.180334582500567775e+00
6.480030439834168376e+00,3.019109922969254622e+00
2.831923771900163445e+01,-1.946194687986463734e+01
1.207365623755174422e+00,3.336996340460434696e-01
8.473928698199532761e+00,2.999713383179522808e+01
-1.736936102035494756e+01,3.031067540067566846e+00
-4.784261865328578445e+00,1.412009979628122247e+00
-1.795896997716356225e+01,1.801875587864320138e+01
8.067678279410300135e+00,8.779987068718089205e+00
1.626217685426145110e+01,5.592231014648334053e+00
-5.787782500890607196e+00,4.452998118277610828e+00
9.889207256827535986e+00,-1.994282661334735751e+00
3.487833251878576135e+01,-4.027612080607085865e+00
-2.151278974101624186e+01,-3.853693377837522860e+00
-7.814059596648418982e+00,-2.448589652772848524e+01
3.265316080496198481e+00,-4.774855879694674954e+00
-3.600107548177917494e+01,-3.082094561089048668e+00
1.125702001642960504e+01,1.439889271852430852e+01
-1.657129365421696576e+01,3.587096607216644806e+00
-9.016474802030259639e+00,1.494336140681549807e+01
-2.695415760085425561e+01,2.110094076212232039e+01
-4.565610646274699924e+00,-2.872835284547348156e+00
5.118493801778842389e+00,8.338897877899361433e+00
1.964546620569891933e-01,-4.062469688350756614e-01
-1.696465033029611291e+01,-1.556631311029499187e+01
-1.726491488474250247e+01,5.329169573290550410e+00
-2.545951090251253390e+01,1.192896013219284335e+01
3.878856981187487563e+00,-3.071869326780539922e+01
1.592225005152701822e+00,-1.317309833587988521e+01
3.265316080496198481e+00,-4.774855879694674954e+00
-4.614351426828675606e+00,1.959525783952028277e+01
-9.474225437384405091e-02,5.077586196900647053e+00
2.847128722742004925e+01,-8.035509274186698470e-01
-2.646548827795263747e+01,1.048317727669093102e+01
8.374603505296599693e+00,3.004824426405840043e+01
8.738465486118039749e+00,1.600206813447369925e+01
-8.846141298123856300e-01,-1.249261190965703250e+01
-2.273648706248146922e+01,2.175070973548120179e+01
2.358745393209637697e+01,-1.818617928342270318e+01
-1.897157815134617920e+01,5.196171944622472338e+00
-2.759648784701540691e+01,-1.960326908830580450e+01
1.383037295910846121e+00,-6.435148146213189868e+00
-1.666434425251584273e+01,5.622504928371078847e+00
-2.471242862002366891e+01,-9.567194001174382123e+00
2.483210336111332595e+01,-1.024222515745688789e+01
1.684331513306028327e+01,7.112526060889589274e+00
2.570187084831277446e-01,2.660762002727776121e+01
2.717334806947096837e+01,-1.300989910718284648e+01
-7.211124444692400992e+00,3.314018820271881083e+01
-1.316578966499566683e-01,-2.612266400328002192e+01
2.609424291290041964e+01,2.192236335902096300e+01
-7.935941246216623668e+00,1.743929456700276326e+00
1.747370962570539366e+00,-1.447653934294915068e+00
-3.056426389156481349e+00,-2.347807411805384881e+00
2.860379432376796061e+01,-8.685615047468590033e-01
3.521679868140722203e+00,-4.162039544968819671e-01
-1.780361146944111539e+01,7.695060174091521432e+00
2.698850792644249985e+00,-6.819594388851401012e-01
2.082921331669984610e+01,5.975605030082890679e+00
-1.802770698239163139e+01,-8.188230247332509038e+00
-9.767712004950062976e+00,1.091612512722850648e+00
3.837515136247222181e+00,-1.539766272859167229e+00
-2.614287985458660035e+00,-1.297843650612859889e+01
2.755763945266305193e+00,1.708417346761072153e+01
1.597954543770692126e+01,5.656583758951478913e+00
